Time,Nb_Sat,Latitude,Longitude,Altitude,Temp_Int,Temp_BME,Temp_Ext,Pression,Humidité,Dose_uSvh,Cpm,U_batt,I_batt,Charge_batt
12:59:05,11,48.285851,0.525537,25030.5,10.8,8.1,-36.5,28.8,9.6,1.8,93.7,12.2,-171.2,2712.1
12:59:15,10,48.285217,0.524610,25091.3,10.8,8.2,-36.0,28.5,9.7,1.8,93.5,12.2,-168.4,2711.6
12:59:25,10,48.284714,0.523600,25153.8,10.8,8.2,-36.0,28.2,9.7,1.8,93.0,12.3,-166.9,2711.1
12:59:35,11,48.284317,0.522377,25219.0,10.8,8.2,-35.2,28.0,9.6,1.8,92.9,12.2,-171.3,2710.6
12:59:45,11,48.284016,0.520982,25285.1,10.9,8.3,-36.8,27.8,9.6,1.7,92.7,12.2,-171.0,2710.2
12:59:55,11,48.283871,0.519397,25348.8,10.9,8.3,-36.2,27.5,9.6,1.7,92.1,12.2,-172.3,2709.7
13:00:05,10,48.283844,0.518065,25411.6,10.9,8.4,-36.5,27.3,9.6,1.7,92.0,12.2,-172.2,2709.1
13:00:15,11,48.283821,0.516732,25471.7,10.9,8.4,-36.0,27.0,9.6,1.7,91.6,12.3,-172.5,2708.6
13:00:25,11,48.283852,0.515540,25533.4,11.0,8.5,-36.5,26.8,9.6,1.7,91.0,12.2,-175.0,2708.1
13:00:35,11,48.283821,0.514598,25592.8,11.0,8.5,-33.8,26.6,9.6,1.7,90.8,12.2,-174.9,2707.7
13:00:45,11,48.283649,0.513680,25654.2,11.0,8.6,-34.5,26.4,9.6,1.7,90.7,12.2,-206.2,2707.1
13:00:55,11,48.283527,0.512867,25715.6,11.1,8.6,-32.0,26.2,9.6,1.7,90.5,12.2,-174.0,2706.6
13:01:05,11,48.283195,0.512010,25773.6,11.1,8.7,-32.0,26.0,9.6,1.7,90.4,12.2,-172.1,2706.2
13:01:15,11,48.282803,0.510967,25835.3,11.1,8.7,-33.8,25.8,9.6,1.7,89.9,12.2,-172.0,2705.7
13:01:25,11,48.282429,0.509585,25898.4,11.1,8.7,-34.2,25.6,9.6,1.7,90.2,12.2,-170.5,2705.2
13:01:35,11,48.282253,0.508203,25962.1,11.1,8.8,-35.0,25.3,9.6,1.7,89.9,12.2,-168.8,2704.7
13:01:45,11,48.282318,0.506843,26024.3,11.2,8.8,-31.8,25.0,9.6,1.7,89.7,12.2,-173.0,2704.3
13:01:55,11,48.282387,0.505512,26087.1,11.2,8.9,-33.0,24.8,9.6,1.7,89.8,12.2,-171.6,2703.8
13:02:05,11,48.282455,0.504200,26146.4,11.2,8.9,-32.5,24.8,9.6,1.7,89.1,12.2,-173.0,2703.2
13:02:15,11,48.282421,0.502960,26197.2,11.4,9.0,-32.0,24.5,9.6,1.7,89.1,12.2,-172.0,2702.7
13:02:25,11,48.282104,0.501643,26259.7,11.4,9.0,-33.2,24.2,9.6,1.7,88.9,12.2,-171.6,2702.2
13:02:35,11,48.281769,0.500380,26318.6,11.4,9.1,-32.5,24.1,9.6,1.7,89.0,12.2,-177.2,2701.7
13:02:45,11,48.281746,0.499337,26378.2,11.5,9.1,-34.2,23.9,9.6,1.7,89.0,12.2,-201.8,2701.2
13:02:55,11,48.281677,0.498308,26440.7,11.5,9.2,-32.8,23.7,9.6,1.7,88.9,12.2,-174.0,2700.7
13:03:05,11,48.281635,0.497408,26503.4,11.5,9.2,-33.2,23.5,9.6,1.7,88.7,12.2,-172.0,2700.3
13:03:15,11,48.281448,0.496447,26563.8,11.6,9.3,-33.2,23.3,9.6,1.7,88.4,12.2,-171.1,2699.8
13:03:25,11,48.281120,0.495442,26626.8,11.6,9.3,-31.8,23.1,9.6,1.7,87.8,12.2,-176.7,2699.3
13:03:35,11,48.280956,0.494252,26687.1,11.6,9.4,-31.5,22.8,9.6,1.7,88.2,12.2,-173.4,2698.8
13:03:45,11,48.280792,0.493012,26750.9,11.8,9.4,-32.0,22.7,9.6,1.7,87.7,12.2,-171.4,2698.4
13:03:55,11,48.280647,0.491927,26814.4,11.8,9.5,-29.0,22.5,9.6,1.7,87.9,12.2,-174.7,2697.9
13:04:05,11,48.280624,0.491127,26876.3,11.8,9.6,-30.8,22.4,9.6,1.7,87.9,12.2,-167.5,2697.3
13:04:15,11,48.280666,0.490265,26937.1,11.9,9.6,-31.2,22.2,9.6,1.7,88.1,12.2,-171.1,2696.8
13:04:25,11,48.280476,0.489350,27001.8,11.9,9.7,-29.2,21.9,9.6,1.7,87.9,12.2,-172.3,2696.3
13:04:35,10,48.280205,0.488097,27067.6,11.9,9.7,-30.5,21.8,9.6,1.7,87.8,12.2,-175.3,2695.8
13:04:45,11,48.279949,0.486753,27132.7,12.0,9.8,-32.5,21.5,9.6,1.6,87.1,12.2,-202.2,2695.3
13:04:55,11,48.279766,0.485593,27197.3,12.0,9.9,-30.8,21.4,9.6,1.6,86.7,12.2,-169.6,2694.8
13:05:05,11,48.279537,0.484492,27266.0,12.1,9.9,-31.5,21.2,9.6,1.6,86.3,12.2,-175.6,2694.3
13:05:15,10,48.279327,0.483350,27330.9,12.1,10.0,-29.2,21.0,9.6,1.6,85.8,12.2,-170.1,2693.9
13:05:25,11,48.279076,0.481948,27397.4,12.1,10.0,-30.2,20.8,9.5,1.6,85.5,12.2,-170.1,2693.4
13:05:35,11,48.279018,0.480688,27463.2,12.2,10.1,-29.8,20.5,9.5,1.6,84.9,12.2,-173.8,2692.9
13:05:45,11,48.279118,0.479650,27528.6,12.2,10.2,-29.0,20.4,9.5,1.6,84.4,12.2,-177.7,2692.4
13:05:55,11,48.279083,0.478668,27598.2,12.4,10.2,-29.0,20.3,9.5,1.6,84.2,12.2,-173.2,2691.9
13:06:05,11,48.278908,0.477645,27669.1,12.4,10.3,-28.8,20.1,9.5,1.6,83.7,12.2,-170.6,2691.4
13:06:15,10,48.278713,0.476847,27733.9,12.4,10.4,-29.0,19.9,9.5,1.6,83.6,12.2,-174.5,2690.9
13:06:25,11,48.278534,0.475940,27800.0,12.5,10.4,-29.2,19.7,9.5,1.6,83.3,12.2,-169.9,2690.4
13:06:35,10,48.278248,0.474783,27866.9,12.5,10.5,-28.8,19.6,9.5,1.6,82.6,12.2,-168.8,2689.9
13:06:45,11,48.277912,0.473487,27930.4,12.6,10.6,-30.2,19.5,9.5,1.6,82.5,12.2,-202.7,2689.4
13:06:55,10,48.277611,0.472075,27998.7,12.6,10.6,-29.0,19.3,9.5,1.6,82.7,12.2,-171.7,2689.0
13:07:05,10,48.277428,0.470597,28062.5,12.6,10.7,-28.8,19.1,9.4,1.6,82.6,12.2,-172.5,2688.5
13:07:15,9,48.277264,0.469002,28127.5,12.8,10.8,-29.8,19.0,9.5,1.6,82.6,12.2,-168.2,2688.0
13:07:25,10,48.277081,0.467305,28192.9,12.8,10.8,-27.2,18.8,9.4,1.6,82.3,12.2,-171.8,2687.6
13:07:35,10,48.276920,0.465590,28254.6,12.9,10.9,-22.8,18.6,9.4,1.6,82.3,12.2,-168.0,2687.1
13:07:45,10,48.276909,0.463893,28317.6,12.9,11.0,-27.8,18.5,9.4,1.5,81.9,12.2,-167.6,2686.6
13:07:55,10,48.276814,0.462428,28383.5,13.0,11.1,-28.0,18.3,9.4,1.5,81.3,12.2,-170.3,2686.1
13:08:05,10,48.276852,0.461103,28446.9,13.0,11.1,-28.0,18.2,9.4,1.5,81.2,12.2,-171.9,2685.5
13:08:15,10,48.276878,0.459962,28508.9,13.1,11.2,-24.0,18.0,9.4,1.5,80.4,12.2,-171.5,2685.1
13:08:25,10,48.276783,0.458917,28573.0,13.1,11.3,-27.2,17.9,9.3,1.5,80.3,12.2,-169.5,2684.6
13:08:35,10,48.276661,0.457725,28638.3,13.2,11.4,-26.2,17.7,9.3,1.5,80.6,12.2,-169.9,2684.1
13:08:45,10,48.276573,0.456413,28703.0,13.2,11.4,-27.8,17.5,9.3,1.5,80.4,12.2,-200.1,2683.6
13:08:55,10,48.276531,0.454987,28767.2,13.4,11.5,-27.5,17.4,9.3,1.5,80.5,12.2,-168.0,2683.1
13:09:05,10,48.276546,0.453442,28833.8,13.4,11.6,-27.8,17.3,9.3,1.5,80.1,12.2,-171.9,2682.6
13:09:15,9,48.276745,0.451918,28899.8,13.5,11.7,-27.0,17.1,9.2,1.5,79.8,12.2,-167.2,2682.2
13:09:25,10,48.277088,0.450475,28966.0,13.5,11.8,-26.8,17.1,9.2,1.5,79.4,12.2,-172.2,2681.7
13:09:35,10,48.277390,0.449112,29034.4,13.6,11.8,-28.2,16.9,9.2,1.5,79.2,12.2,-168.2,2681.2
13:09:45,10,48.277660,0.447865,29099.6,13.6,11.9,-27.8,16.7,9.2,1.5,79.0,12.2,-167.5,2680.7
13:09:55,10,48.277927,0.446777,29166.6,13.8,12.0,-24.2,16.6,9.1,1.5,79.1,12.2,-170.1,2680.3
13:10:05,10,48.278194,0.445765,29236.2,13.8,12.1,-23.0,16.4,9.1,1.5,79.0,12.2,-171.6,2679.7
13:10:15,10,48.278458,0.444848,29303.9,13.9,12.2,-26.8,16.4,9.1,1.5,78.7,12.2,-171.8,2679.2
13:10:25,10,48.278790,0.443752,29370.5,13.9,12.2,-25.2,16.2,9.1,1.5,78.7,12.2,-167.3,2678.7
13:10:35,10,48.279099,0.442790,29435.6,14.0,12.3,-24.5,16.1,9.1,1.5,79.1,12.2,-168.8,2678.3
13:10:45,10,48.279255,0.442003,29504.2,14.0,12.4,-27.5,15.9,9.1,1.5,79.1,12.2,-203.1,2677.8
13:10:55,10,48.279228,0.441233,29573.2,14.1,12.5,-26.0,15.8,9.0,1.5,79.3,12.2,-170.6,2677.3
13:11:05,10,48.279072,0.440532,29637.0,14.2,12.6,-24.2,15.6,9.0,1.5,79.2,12.2,-173.0,2676.8
13:11:15,10,48.278774,0.439793,29700.1,14.2,12.7,-25.2,15.5,9.0,1.5,79.0,12.2,-171.2,2676.4
13:11:25,10,48.278450,0.438970,29768.2,14.4,12.7,-25.2,15.4,9.0,1.5,79.1,12.2,-169.9,2675.9
13:11:35,10,48.278122,0.437947,29832.1,14.4,12.8,-26.5,15.3,8.9,1.5,79.0,12.2,-164.0,2675.4
13:11:45,10,48.278111,0.436712,29900.5,14.5,12.9,-25.0,15.1,8.9,1.5,78.8,12.2,-162.3,2675.0
13:11:55,10,48.278290,0.435315,29962.9,14.5,13.0,-21.2,15.0,8.9,1.5,78.6,12.2,-167.5,2674.5
13:12:05,10,48.278606,0.433797,30026.7,14.6,13.1,-25.2,14.9,8.9,1.5,78.9,12.2,-177.1,2673.9
13:12:15,10,48.279095,0.432322,30089.8,14.8,13.2,-24.8,14.7,8.8,1.5,78.8,12.2,-169.8,2673.4
13:12:25,10,48.279770,0.431125,30158.7,14.8,13.2,-25.8,14.6,8.8,1.5,78.4,12.2,-172.7,2672.9
13:12:35,10,48.280598,0.429975,30223.2,14.9,13.3,-26.8,14.5,8.8,1.5,78.9,12.2,-173.8,2672.5
13:12:45,10,48.281204,0.429227,30287.0,14.9,13.4,-28.0,14.4,8.7,1.5,78.9,12.2,-191.7,2671.9
13:12:55,10,48.281868,0.428678,30351.5,15.0,13.5,-23.2,14.3,8.7,1.5,78.6,12.2,-167.6,2671.4
13:13:05,10,48.282387,0.428365,30414.0,15.1,13.6,-25.0,14.2,8.6,1.5,78.3,12.2,-174.5,2671.0
13:13:15,10,48.282768,0.428248,30475.0,15.1,13.7,-24.2,14.1,8.6,1.5,78.0,12.2,-176.2,2670.5
13:13:25,10,48.283138,0.428000,30540.0,15.2,13.8,-23.8,14.0,8.6,1.5,77.3,12.2,-170.3,2670.0
13:13:35,10,48.283474,0.427455,30605.1,15.2,13.9,-24.5,13.8,8.6,1.5,77.2,12.2,-173.0,2669.5
13:13:45,10,48.283836,0.426682,30668.0,15.4,13.9,-24.5,13.8,8.5,1.5,77.7,12.2,-174.2,2669.0
13:13:55,10,48.284229,0.426227,30731.2,15.4,14.1,-22.2,13.6,8.5,1.5,77.6,12.2,-177.1,2668.6
13:14:05,10,48.284668,0.426005,30790.0,15.5,14.1,-23.8,13.7,8.4,1.5,77.0,12.2,-174.0,2668.0
13:14:15,10,48.285069,0.425728,30853.7,15.6,14.2,-23.2,13.5,8.4,1.4,76.8,12.2,-173.4,2667.5
13:14:25,10,48.285423,0.425783,30912.7,15.6,14.3,-22.8,13.4,8.4,1.4,76.6,12.2,-168.1,2667.0
13:14:35,9,48.285603,0.425925,30974.6,15.8,14.4,-21.8,13.3,8.3,1.4,76.0,12.2,-169.5,2666.5
13:14:45,9,48.285610,0.425925,31036.2,15.9,14.5,-24.0,13.2,8.3,1.4,75.6,12.2,-203.6,2666.0
13:14:55,9,48.285664,0.425977,31098.7,15.9,14.6,-21.5,13.1,8.2,1.4,75.3,12.2,-174.1,2665.5
13:15:05,9,48.285763,0.425872,31163.5,16.0,14.7,-23.2,13.0,8.2,1.4,74.9,12.2,-171.8,2665.0
13:15:15,9,48.285824,0.425467,31227.7,16.0,14.8,-21.8,12.9,8.2,1.4,74.3,12.2,-172.3,2664.5
13:15:25,9,48.285824,0.425032,31291.5,16.1,14.8,-20.5,12.7,8.1,1.4,74.3,12.2,-171.4,2664.1
13:15:35,9,48.285725,0.424785,31354.7,16.2,14.9,-17.8,12.8,8.1,1.4,74.2,12.2,-174.4,2663.6
13:15:45,9,48.285725,0.424403,31419.3,16.2,15.0,-20.5,12.7,8.1,1.4,74.4,12.2,-174.8,2663.1
13:15:55,9,48.285782,0.423690,31482.7,16.4,15.1,-18.0,12.5,8.0,1.4,74.2,12.2,-169.7,2662.6
13:16:05,9,48.285778,0.423233,31543.5,16.5,15.2,-20.5,12.5,8.0,1.4,74.5,12.2,-168.8,2662.1
13:16:15,9,48.285782,0.422727,31607.0,16.5,15.3,-23.5,12.3,7.9,1.4,74.1,12.2,-170.5,2661.6
13:16:25,9,48.285751,0.421990,31669.1,16.6,15.4,-20.0,12.3,7.9,1.4,73.7,12.2,-169.3,2661.1
13:16:35,9,48.285614,0.421072,31729.1,16.6,15.4,-20.0,12.1,7.9,1.4,73.2,12.2,-173.4,2660.6
13:16:45,9,48.285358,0.420238,31793.9,16.8,15.5,-22.0,12.1,7.8,1.4,72.8,12.2,-199.7,2660.1
13:16:55,9,48.285263,0.419320,31856.7,16.9,15.6,-19.0,12.1,7.8,1.4,72.8,12.2,-174.4,2659.6
13:17:05,9,48.285202,0.418568,31919.8,16.9,15.7,-19.8,11.8,7.7,1.4,72.6,12.2,-171.6,2659.1
13:17:15,8,48.285244,0.417797,31985.4,17.0,15.8,-19.5,11.8,7.7,1.4,72.9,12.2,-169.7,2658.6
13:17:25,9,48.285290,0.416940,32049.3,17.1,15.9,-19.8,11.7,7.6,1.4,72.7,12.2,-175.2,2658.2
13:17:35,9,48.285259,0.416020,32115.3,17.1,16.0,-17.5,11.7,7.6,1.4,72.0,12.2,-173.5,2657.7
13:17:45,10,48.285244,0.414980,32181.9,17.2,16.1,-16.0,11.6,7.5,1.4,72.0,12.2,-172.2,2657.2
13:17:55,10,48.285301,0.413788,32248.0,17.4,16.2,-17.5,11.5,7.5,1.4,72.1,12.2,-170.6,2656.7
13:18:05,10,48.285259,0.412993,32310.5,17.4,16.3,-15.2,11.4,7.5,1.4,71.8,12.2,-171.1,2656.2
13:18:15,9,48.285172,0.412668,32376.4,17.5,16.4,-18.2,11.3,7.4,1.4,71.7,12.2,-171.8,2655.7
13:18:25,10,48.285099,0.412382,32443.4,17.6,16.4,-18.5,11.2,7.3,1.3,71.6,12.2,-167.4,2655.2
13:18:35,10,48.284977,0.411497,32508.1,17.6,16.5,-18.8,11.2,7.3,1.3,71.4,12.2,-171.1,2654.7
13:18:45,10,48.285000,0.410790,32574.4,17.8,16.6,-17.8,11.1,7.3,1.3,71.0,12.2,-200.9,2654.2
13:19:05,10,48.284786,0.409378,32710.1,17.9,16.8,-7.2,10.9,7.2,1.3,70.7,12.2,-174.0,2653.2
13:19:15,10,48.284691,0.409065,32775.6,18.0,16.9,-11.2,10.8,7.1,1.3,70.5,12.2,-172.9,2652.8
13:19:25,10,48.284687,0.408750,32844.5,18.0,17.0,-12.0,10.8,7.1,1.3,70.4,12.2,-173.5,2652.3
13:19:35,10,48.284508,0.407957,32912.8,18.1,17.1,-10.5,10.6,7.0,1.3,69.9,12.2,-168.5,2651.8
13:19:55,10,48.284065,0.406078,33053.9,18.4,17.3,-7.2,10.6,6.9,1.3,69.7,12.2,-172.8,2650.8
13:20:05,10,48.283981,0.405158,33127.1,18.4,17.4,-13.8,10.4,6.9,1.3,69.5,12.2,-174.8,2650.3
13:20:15,10,48.283817,0.403957,33200.0,18.5,17.5,-16.2,10.3,6.8,1.3,69.7,12.2,-170.9,2649.8
13:20:25,10,48.283394,0.402633,33271.0,18.6,17.6,-14.0,10.2,6.7,1.3,69.5,12.2,-171.2,2649.3
13:20:35,10,48.283119,0.401340,33339.7,18.6,17.6,-14.5,10.3,6.7,1.3,68.8,12.2,-171.7,2648.8
13:20:45,10,48.282974,0.399978,33410.0,18.8,17.8,-15.2,10.1,6.7,1.3,68.7,12.2,-208.5,2648.3
13:20:55,10,48.282742,0.398492,33481.5,18.9,17.8,-13.5,10.0,6.6,1.3,68.3,12.2,-174.2,2647.8
13:21:05,10,48.282448,0.396973,33551.1,18.9,17.9,-13.0,10.0,6.5,1.3,68.1,12.2,-168.6,2647.3
13:21:15,10,48.282223,0.395542,33618.0,19.0,18.0,-14.8,10.0,6.4,1.3,67.9,12.2,-166.3,2646.8
13:21:25,10,48.282234,0.394282,33681.5,19.1,18.1,-11.8,9.8,6.4,1.3,67.2,12.2,-171.6,2646.3
13:21:35,10,48.282143,0.392772,33744.1,19.1,18.2,-13.0,9.8,6.3,1.3,66.9,12.2,-172.0,2645.9
13:21:45,10,48.281986,0.391363,33806.6,19.2,18.3,-14.8,9.7,6.3,1.3,66.6,12.2,-172.9,2645.4
13:21:55,10,48.281887,0.389992,33871.3,19.4,18.4,-15.5,9.6,6.2,1.2,66.1,12.2,-174.4,2644.9
13:22:05,10,48.281685,0.388558,33934.1,19.4,18.5,-14.5,9.5,6.2,1.2,65.6,12.2,-174.0,2644.3
13:22:15,9,48.281326,0.387042,33993.9,19.5,18.6,-10.5,9.4,6.1,1.2,65.6,12.2,-173.8,2643.8
13:22:25,10,48.281139,0.385357,34054.5,19.6,18.7,-12.0,9.5,6.1,1.2,64.9,12.2,-169.0,2643.4
13:22:35,10,48.281185,0.383868,34116.5,19.8,18.8,-11.5,9.4,6.0,1.2,64.9,12.2,-166.2,2642.9
13:22:45,10,48.281067,0.382293,34175.3,19.8,18.9,-13.8,9.3,6.0,1.2,64.5,12.2,-200.4,2642.3
13:22:55,10,48.280975,0.380732,34236.8,19.9,19.0,-11.8,9.2,5.9,1.2,64.3,12.2,-171.2,2641.9
13:23:05,10,48.280998,0.379133,34295.6,20.0,19.1,-11.0,9.2,5.8,1.2,64.3,12.2,-171.9,2641.4
13:23:15,9,48.281097,0.377852,34279.3,20.1,19.2,-11.2,9.1,5.8,1.2,64.0,12.2,-172.3,2640.9
13:23:25,10,48.281063,0.376672,33821.1,20.1,19.3,-12.5,9.6,5.8,1.2,64.3,12.2,-176.3,2640.4
13:23:35,10,48.280819,0.375200,33361.5,20.2,19.4,-14.5,10.1,5.7,1.2,64.0,12.2,-174.7,2639.9
13:23:45,10,48.280434,0.373878,32907.4,20.4,19.5,-17.0,10.5,5.6,1.2,63.8,12.2,-170.4,2639.4
13:23:55,10,48.280262,0.373232,32472.1,20.5,19.6,-18.8,11.1,5.5,1.2,63.6,12.2,-169.6,2639.0
13:24:05,10,48.280289,0.372443,32055.7,20.5,19.8,-18.0,11.6,5.4,1.2,62.9,12.2,-171.0,2638.4
13:24:15,8,48.280201,0.371657,31646.7,20.6,19.9,-18.5,12.1,5.4,1.2,63.2,12.2,-171.8,2637.9
13:24:25,10,48.280033,0.371210,31265.7,20.8,20.0,-21.0,12.7,5.3,1.2,63.2,12.2,-171.6,2637.4
13:24:35,10,48.280216,0.370687,30891.9,20.9,20.1,-24.0,13.2,5.3,1.2,63.6,12.2,-168.5,2636.9
13:24:45,10,48.280491,0.370423,30520.9,20.9,20.2,-26.0,13.8,5.3,1.2,63.9,12.2,-203.1,2636.4
13:24:55,10,48.280743,0.369877,30158.0,21.0,20.2,-27.2,14.4,5.2,1.2,64.1,12.2,-168.8,2635.9
13:25:05,10,48.281288,0.368990,29802.1,21.1,20.4,-26.5,15.1,5.2,1.2,64.4,12.2,-177.2,2635.5
13:25:15,10,48.281136,0.368155,29443.7,21.1,20.4,-28.8,15.8,5.2,1.2,64.6,12.2,-172.1,2635.0
13:25:25,10,48.281364,0.367353,29106.5,21.2,20.5,-27.8,16.5,5.1,1.2,64.9,12.2,-170.1,2634.5
13:25:35,10,48.281513,0.366278,28793.4,21.4,20.6,-30.0,17.2,5.1,1.2,65.2,12.2,-174.1,2634.0
13:25:45,10,48.281357,0.364772,28489.5,21.4,20.7,-30.5,17.9,5.1,1.2,65.0,12.2,-177.4,2633.5
13:25:55,10,48.281013,0.363415,28193.3,21.5,20.7,-31.2,18.6,5.1,1.2,65.0,12.2,-175.2,2633.1
13:26:05,10,48.280750,0.362477,27918.3,21.6,20.8,-29.2,19.3,5.0,1.2,64.8,12.2,-174.3,2632.5
13:26:15,10,48.281120,0.361832,27663.2,21.6,20.9,-28.8,19.9,5.0,1.2,64.4,12.2,-173.9,2632.0
13:26:25,10,48.281128,0.360860,27397.7,21.8,20.9,-31.2,20.7,5.0,1.2,64.5,12.2,-172.2,2631.5
13:26:35,10,48.281338,0.358562,27162.5,21.8,21.0,-32.0,21.3,5.0,1.2,64.8,12.2,-176.3,2631.0
13:26:45,10,48.281044,0.357362,26893.0,21.9,21.0,-33.5,22.1,4.9,1.2,64.8,12.2,-205.4,2630.5
13:26:55,10,48.281635,0.356575,26660.6,21.9,21.0,-32.0,22.8,4.9,1.2,64.4,12.2,-178.0,2630.0
13:27:05,10,48.281662,0.355565,26403.8,22.0,21.0,-32.2,23.7,4.9,1.2,64.1,12.2,-172.4,2629.5
13:27:15,9,48.281754,0.353967,26156.9,22.0,21.1,-37.0,24.4,4.9,1.2,64.4,12.2,-169.5,2629.0
13:27:25,10,48.281898,0.352663,25918.9,22.1,21.1,-37.2,25.2,4.8,1.2,64.0,12.2,-174.3,2628.6
13:27:35,10,48.281712,0.350787,25689.3,22.1,21.1,-38.8,26.0,4.8,1.2,64.4,12.2,-175.7,2628.1
13:27:45,10,48.281513,0.349733,25456.0,22.1,21.1,-39.8,26.9,4.7,1.2,64.3,12.2,-172.8,2627.6
13:27:55,10,48.281605,0.348053,25225.1,22.1,21.1,-38.5,27.8,4.7,1.2,64.2,12.2,-168.9,2627.1
13:28:05,10,48.281303,0.346063,25018.5,22.2,21.1,-36.2,28.5,4.6,1.2,64.4,12.2,-177.1,2626.5
13:28:15,10,48.280987,0.345402,24806.9,22.2,21.1,-35.5,29.5,4.5,1.2,65.1,12.2,-168.2,2626.0
13:28:25,9,48.280682,0.345307,24598.6,22.2,21.1,-36.2,30.3,4.5,1.2,65.1,12.2,-171.8,2625.6
13:28:35,10,48.280842,0.344508,24394.7,22.2,21.1,-37.0,31.3,4.5,1.2,64.4,12.2,-173.4,2625.1
13:28:45,10,48.280304,0.343957,24193.7,22.2,21.0,-38.8,32.1,4.5,1.2,64.6,12.2,-176.6,2624.6
13:28:55,10,48.280678,0.344488,24008.4,22.4,21.0,-39.2,33.0,4.4,1.2,64.5,12.2,-173.1,2624.1
13:29:05,10,48.280857,0.344365,23813.5,22.4,21.0,-37.5,34.0,4.4,1.2,65.1,12.2,-171.0,2623.6
13:29:15,10,48.280884,0.344118,23627.1,22.4,20.9,-37.0,34.8,4.4,1.2,65.2,12.2,-167.7,2623.1
13:29:25,10,48.280846,0.343463,23452.5,22.2,20.9,-37.8,35.8,4.4,1.2,65.3,12.2,-170.6,2622.6
13:29:35,10,48.281189,0.341967,23261.3,22.4,20.9,-37.0,36.7,4.3,1.2,65.2,12.2,-173.6,2622.1
13:29:45,10,48.281612,0.340380,23091.5,22.2,20.8,-36.8,37.7,4.3,1.2,65.6,12.2,-170.7,2621.7
13:29:55,10,48.282188,0.339538,22928.2,22.2,20.7,-39.2,38.6,4.3,1.2,65.8,12.2,-172.0,2621.2
13:30:05,10,48.281590,0.338560,22767.2,22.2,20.7,-39.5,39.5,4.3,1.2,65.5,12.2,-174.7,2620.6
13:30:15,9,48.281593,0.338005,22587.4,22.2,20.6,-40.8,40.5,4.3,1.2,65.9,12.2,-172.7,2620.1
13:30:25,10,48.281921,0.337278,22395.9,22.2,20.5,-40.2,41.6,4.2,1.2,65.9,12.2,-171.5,2619.6
13:30:35,10,48.282101,0.335640,22226.5,22.2,20.5,-39.5,42.7,4.1,1.2,65.8,12.2,-169.2,2619.1
13:30:45,10,48.282001,0.334593,22063.1,22.2,20.4,-43.5,43.7,4.1,1.2,66.0,12.2,-202.8,2618.6
13:30:55,10,48.281792,0.334402,21914.7,22.1,20.3,-42.0,44.7,4.1,1.2,65.8,12.2,-168.2,2618.1
13:31:05,10,48.281967,0.333947,21760.0,22.1,20.2,-43.5,45.7,4.1,1.3,66.3,12.2,-175.0,2617.7
13:31:15,9,48.281570,0.333703,21600.7,22.1,20.1,-41.2,46.8,3.9,1.3,66.4,12.2,-168.0,2617.2
13:31:25,10,48.281391,0.334270,21450.3,22.0,20.0,-43.2,47.9,3.9,1.2,66.2,12.2,-173.9,2616.7
13:31:35,10,48.281891,0.334418,21297.1,22.0,20.0,-43.2,48.9,3.9,1.2,65.7,12.2,-175.6,2616.2
13:31:45,10,48.282387,0.334317,21133.7,22.0,19.9,-43.8,50.2,3.8,1.2,66.2,12.2,-176.3,2615.7
13:31:55,10,48.282803,0.333823,20965.8,21.9,19.8,-42.8,51.4,3.7,1.2,66.2,12.2,-172.6,2615.2
13:32:05,10,48.283218,0.333258,20812.1,21.9,19.6,-42.5,52.6,3.7,1.2,66.0,12.2,-176.5,2614.6
13:32:15,10,48.283031,0.333080,20656.4,21.8,19.5,-42.2,53.8,3.7,1.2,66.3,12.2,-171.7,2614.2
13:32:25,10,48.283035,0.333387,20495.9,21.8,19.4,-41.2,55.2,3.6,1.3,66.8,12.2,-173.4,2613.7
13:32:35,10,48.283569,0.334045,20336.4,21.6,19.3,-41.0,56.4,3.5,1.3,66.6,12.2,-170.4,2613.2
13:32:45,10,48.284328,0.334423,20177.5,21.6,19.2,-41.8,57.8,3.5,1.3,66.8,12.2,-202.3,2612.7
13:32:55,10,48.285233,0.334328,20022.5,21.5,19.1,-40.8,59.2,3.5,1.3,67.6,12.2,-174.5,2612.2
13:33:05,10,48.285751,0.333942,19877.1,21.5,19.0,-41.0,60.5,3.5,1.3,68.0,12.2,-176.2,2611.7
13:33:15,10,48.286240,0.334055,19737.2,21.4,18.8,-42.8,61.9,3.5,1.3,68.2,12.2,-171.3,2611.2
13:33:25,10,48.286514,0.334132,19594.3,21.4,18.7,-41.8,63.2,3.5,1.3,68.8,12.2,-173.0,2610.8
13:33:35,10,48.286942,0.334112,19452.8,21.2,18.6,-41.0,64.5,3.4,1.3,69.0,12.2,-175.5,2610.3
13:33:45,10,48.287498,0.334672,19322.4,21.1,18.5,-41.8,65.8,3.5,1.3,68.8,12.2,-168.4,2609.8
13:33:55,10,48.288315,0.335152,19185.0,21.1,18.3,-45.0,67.2,3.6,1.3,69.2,12.2,-177.9,2609.3
13:34:05,10,48.289326,0.335058,19049.6,21.0,18.2,-43.5,68.6,3.5,1.3,69.8,12.2,-174.7,2608.7
13:34:15,10,48.290024,0.334448,18921.3,20.9,18.1,-41.2,69.9,3.4,1.3,70.2,12.2,-170.3,2608.2
